pose_id,x_nose,x_left_eye_inner,x_left_eye,x_left_eye_outer,x_right_eye_inner,x_right_eye,x_right_eye_outer,x_left_ear,x_right_ear,x_left_shoulder,x_right_shoulder,x_left_elbow,x_right_elbow,x_left_wrist,x_right_wrist,x_left_hip,x_right_hip,x_left_knee,x_right_knee,x_left_ankle,x_right_ankle,y_nose,y_left_eye_inner,y_left_eye,y_left_eye_outer,y_right_eye_inner,y_right_eye,y_right_eye_outer,y_left_ear,y_right_ear,y_left_shoulder,y_right_shoulder,y_left_elbow,y_right_elbow,y_left_wrist,y_right_wrist,y_left_hip,y_right_hip,y_left_knee,y_right_knee,y_left_ankle,y_right_ankle,pose,right_elbow_angle,left_elbow_angle,right_knee_angle,left_knee_angle
1344,0.00685297109375,0.0097317804166666,0.0077538109374999,0.0109287333333333,0.0053070932812499,0.005670331875,0.00307798703125,0.0100967714583333,7.2375484375e-05,0.0164384729166666,-0.0103504225,0.0241438083333333,-0.018740471875,0.0303031104166666,-0.01574506875,0.0090965645833333,-0.0068224359375,0.01440188875,-0.0119016203125,0.0200369520833333,-0.013763253125,-0.1063478395833333,-0.0835854953125,-0.1113084083333333,-0.083358615625,-0.1121275895833333,-0.084346121875,-0.1127722916666666,-0.0824088515625,-0.1114981729166666,-0.0625711203124999,-0.0832176208333333,-0.0517943078124999,-0.0701477604166666,-0.0640993,-0.0738696458333333,-0.000338245671875,0.0004509942291666,0.0416261703125,0.0569560333333333,0.078541390625,0.1107079166666666,squats_up,6.129412613511323,62.15486529518193,176.84711991434432,178.52622415719563
1345,0.00552325578125,0.0082406708333333,0.0067634421875,0.0097508152083333,0.0038587115625,0.0036704320833333,0.00177261515625,0.009810088125,-0.00047563821875,0.0164025883333333,-0.009920968125,0.0232016583333333,-0.0190436796875,0.0278504145833333,-0.0167478054687499,0.0091081033333333,-0.006831071875,0.0137831520833333,-0.013416803125,0.0186412104166666,-0.0153094265625,-0.1079393125,-0.084387859375,-0.1123226395833333,-0.0841002812499999,-0.1129398020833333,-0.0847280734375,-0.1128599166666666,-0.0824399109375,-0.1104369166666666,-0.0628287078125,-0.0828648166666666,-0.051484728125,-0.0680606208333333,-0.058749096875,-0.0794062770833333,-0.00018013075,0.0002401827499999,0.040952421875,0.0558844770833333,0.076187375,0.1098060416666666,squats_up,20.202670901579317,63.553354359024084,175.260439819872,178.63407936219443
1346,0.00646826921875,0.0094291110416666,0.0076467990624999,0.0109407395833333,0.004845528125,0.0049727083333333,0.00266917890625,0.0108317291666666,0.0001833335375,0.0171685708333333,-0.0101585296874999,0.0242392354166666,-0.0188586796874999,0.0288983364583333,-0.0173350671875,0.0090968827083333,-0.006822649375,0.0133852875,-0.0127366296875,0.01891795,-0.0144332187499999,-0.1082419479166666,-0.08482509375,-0.1128823604166666,-0.084433921875,-0.113708375,-0.085404759375,-0.1139505833333333,-0.0830410937499999,-0.1121250416666666,-0.0629383859375,-0.08270943125,-0.051605928125,-0.0670483333333333,-0.05983611875,-0.0777274854166666,-7.044206718749999e-05,9.392275625e-05,0.0407784046875,0.0565429520833333,0.0745233828125,0.1084203,squats_up,20.933630214580084,61.47543991573641,175.8922519501029,176.68199261846425
1347,0.01903096875,0.0243895020833333,0.018250621875,0.0242564645833333,0.0176726421875,0.0228631708333333,0.0165577234374999,0.020473425,0.01355300625,0.0106245508333333,0.0064890953125,0.00180469625,-0.00941918125,-0.0019938778125,-0.0040765426562499,0.0012734885416666,-0.00095511640625,-0.0069355770833333,-0.0032802653125,-0.0036734495833333,-0.0053759790624999,-0.1068951875,-0.0832620156249999,-0.1107971583333333,-0.0829688078125,-0.1116539875,-0.0839346171875,-0.1122641958333333,-0.08158079375,-0.1105214270833333,-0.0607793593749999,-0.0845090145833333,-0.023882646875,-0.0650262833333333,-0.006325296875,-0.0954025979166666,-0.000608866015625,0.0008118111666666,0.0502927546874999,0.0768709375,0.11113315625,0.158388375,squats_up,29.257487383735345,178.76411212967227,179.72167732865816,167.7694770676905
1348,-0.00182249734375,-0.0036098904166666,-0.0033688567187499,-0.0054984729166666,-0.0011706002031249,-0.0009122922291666,-0.000230468296875,-0.0070701470833333,0.00159581671875,-0.01395970625,0.010788034375,-0.0307207583333333,0.0226764421875,-0.0348676041666666,0.0222538546874999,-0.0084713091666666,0.006353481875,-0.01550170625,0.0093178359375,-0.0210051937499999,0.0125202359374999,-0.1002150625,-0.0773909265624999,-0.1033134708333333,-0.0775673437499999,-0.1031738833333333,-0.07746028125,-0.1033085416666666,-0.0757952265625,-0.1006560833333333,-0.0636320625,-0.0818233645833333,-0.05280203125,-0.06374525625,-0.066381015625,-0.0808163333333333,-0.000151416415625,0.0002018885541666,0.048672178125,0.0589962125,0.09811158125,0.1228550916666666,squats_up,31.911415304033913,74.11376415178609,179.98451345577146,178.1578588619549
1349,-0.00233771578125,-0.0047532583333333,-0.00426712625,-0.0067358737499999,-0.0017971049999999,-0.0016085014583333,-0.000650608859375,-0.0084889041666666,0.0010037653125,-0.01322349375,0.0120697109375,-0.0271045437499999,0.0233558328124999,-0.0339419,0.026727175,-0.0083574514583333,0.00626807890625,-0.0145224854166666,0.00946141625,-0.0197385145833333,0.01298870625,-0.1015443,-0.07801075625,-0.1039652833333333,-0.077890125,-0.10421586875,-0.0782104375,-0.1043052499999999,-0.076681984375,-0.1026004958333333,-0.063194328125,-0.0823828958333333,-0.0493047453124999,-0.0616275916666666,-0.065475375,-0.0806066833333333,-0.0003615716406249,0.0004820712916666,0.047024078125,0.06010920625,0.094874828125,0.1232952916666666,squats_up,38.60868480859888,67.9022811785336,179.87039854957345,178.80829575219337
1350,-0.0041657182812499,-0.0068898845833333,-0.00582259265625,-0.0086545716666666,-0.0031682226562499,-0.00323943125,-0.00174372078125,-0.0093036020833333,2.2510853125e-06,-0.0170025416666666,0.010372130625,-0.031899390625,0.0221115390624999,-0.0388930520833333,0.0199524265625,-0.00954079375,0.00715561359375,-0.0211664583333333,0.00616727328125,-0.0234493708333333,0.01136555890625,-0.1015698958333333,-0.07816,-0.1040867083333333,-0.07795775,-0.1041738916666666,-0.078010546875,-0.1038658229166666,-0.0762544328125,-0.1018319166666666,-0.064230846875,-0.0809953291666666,-0.0519923515625,-0.0656020833333333,-0.0647940046874999,-0.0786661625,-0.000447757875,0.0005970105,0.03973169375,0.0498138791666666,0.087827771875,0.1102295208333333,squats_up,27.94586910411927,79.24339830854572,173.9318445702629,166.5800847265951
1351,-1.0761325e-05,0.001530726125,0.0019967490625,0.0038231835416666,-0.00122659421875,-0.0027612564583333,-0.0029120609374999,0.005609915625,-0.0042807709375,0.0138261297916666,-0.0099056875,0.0248902145833333,-0.020003271875,0.0198224375,-0.0169135468749999,0.0090267625,-0.006770071875,0.010011449375,-0.00899873078125,0.0107321625,-0.00969697390625,-0.1042499166666666,-0.0813729109375,-0.1085753541666666,-0.081424703125,-0.1080593583333333,-0.0808812375,-0.10756725,-0.079278,-0.1051125770833333,-0.0626943171875,-0.0830730833333333,-0.0807727875,-0.1085360124999999,-0.1082996875,-0.148663375,-0.000216729328125,0.0002889962916666,0.040002340625,0.0531926833333333,0.068289703125,0.0930753625,squats_up,153.96572284257368,138.101726229051,178.59074219425298,179.94301548427785
1352,-0.00039747234375,0.0013652660416666,0.0017298715625,0.0033222620833333,-0.0013540260937499,-0.0029014035416666,-0.00300311984375,0.0052591083333333,-0.00420110671875,0.0133131285416666,-0.0098978459375,0.0246256083333333,-0.020908965625,0.02103184375,-0.0195143859375,0.0086327214583333,-0.00647455,0.01006485125,-0.008748284375,0.0106653491666666,-0.0095596046874999,-0.1009722145833333,-0.07949076875,-0.1058939854166666,-0.079399,-0.1061487041666666,-0.07972496875,-0.1063771166666666,-0.077733609375,-0.1045212666666666,-0.0626830578125,-0.0830892291666666,-0.083129459375,-0.10711605625,-0.109955328125,-0.1446218645833333,-7.105917187499999e-05,9.47455625e-05,0.0395674078125,0.05359131875,0.07033513125,0.09496495,squats_up,153.24930307933633,143.4150698992332,178.68965817382391,179.0489228152659
1353,-0.009963415625,-0.0121518875,-0.0087625928125,-0.0116117791666666,-0.0089139878125,-0.0115347385416666,-0.008251896875,-0.00337433625,-0.00620753015625,-0.00061916,-0.0043574832812499,0.005760336875,-0.0039630059375,-0.0061949812499999,-0.0066641614062499,0.0025172012499999,-0.0018879009374999,0.001329105625,-0.000123520109375,0.0007326673749999,0.00037729384375,-0.11587740625,-0.0918047656249999,-0.1223122083333333,-0.091523921875,-0.1227954854166666,-0.0920590046875,-0.1226585625,-0.0869464578125,-0.1176450416666666,-0.0623244875,-0.0834432833333333,-0.0421342609375,-0.05673270625,-0.0568921156249999,-0.0722213583333333,0.000320780625,-0.0004276783541666,0.0506128546875,0.0691910270833333,0.11374796875,0.145304625,squats_up,9.046535289568316,21.475935193380426,178.92522647386008,179.18795903587173
1354,-0.00874435671875,-0.0096493583333333,-0.006978574375,-0.0060884345833333,-0.0076280343749999,-0.0101784199999999,-0.0077595240625,-0.001644852625,-0.0044129703125,0.0008651306875,-0.0041943896874999,0.0038348958333333,-0.00495889328125,-0.0100099770833333,-0.01006704421875,0.0021070677083333,-0.0015802896875,-0.0001752465833333,-0.00070494934375,0.0002916891041666,-0.0013552725,-0.1170093208333333,-0.0942463703125,-0.1255220625,-0.0907239609375,-0.12576480625,-0.0941505734375,-0.1252451041666666,-0.08747285,-0.1187264291666666,-0.0635297296875,-0.0818933,-0.043544571875,-0.0505394062499999,-0.0493213953125,-0.0457698375,-0.00072940484375,0.0009725397916666,0.054833390625,0.0729892708333333,0.114992475,0.1485787708333333,squats_up,134.43358952909006,58.89926723207871,178.8106987495501,177.2031207516651
1355,-0.00704024875,-0.007682695,-0.0055196146875,-0.0036668377083333,-0.00605685,-0.007786896875,-0.0059217671875,0.0009052917916666,-0.0042454140624999,0.0033934125,-0.00386721875,0.0087641199999999,-0.004614278125,-0.00797118,-0.010341228125,0.0040066304166666,-0.0030049728125,0.003614736875,0.00093170484375,0.0034377966666666,0.0011799659375,-0.1175424166666666,-0.0923103624999999,-0.1228802124999999,-0.090549359375,-0.1232759375,-0.0935056453125,-0.1244408958333333,-0.0870570890625,-0.1198963541666666,-0.0621122421875,-0.0838409895833333,-0.038763796875,-0.0478515416666666,-0.05871548125,-0.0475899291666666,0.0013725405625,-0.0018300242708333,0.0569302375,0.0746808854166666,0.12175534375,0.1559107291666666,squats_up,93.80466693712206,27.035551263949777,177.22969756803792,179.7522415669475
1356,0.02979620625,0.0444257625,0.0337829296875,0.04622646875,0.0314819015625,0.0407611458333333,0.0296439921875,0.0412676208333333,0.0263475234375,0.0177308375,0.0168114109375,-0.0051318635416666,-0.0009727090625,-0.0218088291666666,-0.008773178125,-0.0026897535416666,0.00201731515625,-0.009902919375,0.0049801003125,-0.0123578270833333,0.0098153453125,-0.0818730270833333,-0.061887859375,-0.0804386291666666,-0.0587585390625,-0.089843425,-0.0695087734375,-0.0953070479166666,-0.057303428125,-0.09481863125,-0.0629005546875,-0.0778919166666666,-0.066255546875,-0.0718837416666666,-0.0836925859375,-0.0992903479166666,-0.00284693359375,0.0037958922916666,0.0311545703125,0.0504452979166666,0.0657901171875,0.1066119166666666,squats_up,87.22042418502905,142.07193643868973,178.71375323245334,172.07694325041226
1357,0.0296155125,0.0444632770833333,0.033952459375,0.0457625666666666,0.030672553125,0.0395569125,0.028685340625,0.04174983125,0.025679,0.0257279708333333,0.0071550421875,0.0016667279166666,-0.0078173317187499,-0.0182048166666666,-0.0171143140625,0.0057195385416666,-0.00428965390625,0.01032513125,-0.00210129953125,0.01729904375,-0.0014997881249999,-0.0821102625,-0.0625111640625,-0.0811636604166666,-0.05953725,-0.0914927916666666,-0.0706667296875,-0.0963593166666666,-0.0583471828124999,-0.0961248083333333,-0.0543909531249999,-0.0903711666666666,-0.0595469421874999,-0.0820640333333333,-0.083918040625,-0.10981025,-0.0021504646875,0.0028672862499999,0.042026515625,0.0511106666666666,0.0834757625,0.1065869020833333,squats_up,79.50170209644978,141.28766225651336,178.0240184607559,176.4011001784705
1358,0.00207152921875,0.0044344847916666,0.0038606931249999,0.0060507114583333,0.00098806296875,-0.0001047167083333,-0.0009291371874999,0.0075360347916666,-0.0025561234374999,0.0153118510416666,-0.0095785275,0.0145114166666666,-0.0095955390625,0.0033847960416666,-0.0008759052499999,0.0091973666666666,-0.0068980171874999,0.0128586604166666,-0.0102159765625,0.0148937633333333,-0.0127532390625,-0.1140093166666666,-0.0884519640625,-0.1177224791666666,-0.088144659375,-0.1180907958333333,-0.088503109375,-0.1178568833333333,-0.085227734375,-0.1137951374999999,-0.062127315625,-0.0838108708333333,-0.03991676875,-0.0561524625,-0.064426578125,-0.08687440625,0.00055491421875,-0.000739885625,0.052662390625,0.0712255479166666,0.08689240625,0.1101671145833333,squats_up,15.80998955257461,26.480394073218058,178.9118734564167,179.38320366262832
1359,0.0016325231249999,0.0039654052083333,0.0037089690625,0.0056309079166666,0.00045378671875,-0.0005322290625,-0.001314772109375,0.007181594375,-0.0026727696875,0.0148324966666666,-0.009747703125,0.0142717749999999,-0.009462296875,0.0032487035416666,-0.001447777453125,0.0089365402083333,-0.00670240515625,0.0138100875,-0.00816344328125,0.0182169958333333,-0.008519965625,-0.1131163541666666,-0.0876334421875,-0.1166477208333333,-0.0873149375,-0.1170017166666666,-0.087680834375,-0.11670580625,-0.0846906125,-0.1129887083333333,-0.061814390625,-0.0842373999999999,-0.041514546875,-0.0577840416666666,-0.0645014578125,-0.0878693125,0.0005005240625,-0.0006673833958333,0.0472948875,0.0641649729166666,0.08204695,0.1004452541666666,squats_up,15.534944165993519,27.201655690463845,179.27204312689966,178.71871237761331
1360,0.00261232484375,0.0016234230208333,0.0013667740625,0.0020032710416666,7.2476675e-05,-0.00076749125,-0.0012394485,2.9233310416666668e-05,-0.00326810859375,0.0086427791666666,-0.00498141390625,0.0168548416666666,0.011221125,0.0117809741666666,0.01257985234375,0.005665074375,-0.00424880578125,0.0057336360416666,-0.00249947,0.0028380183333333,-0.003302815625,-0.1172213875,-0.090985196875,-0.1213934729166666,-0.091033875,-0.1202540708333333,-0.0896085671875,-0.1185566354166666,-0.0874062890625,-0.112549575,-0.0641345375,-0.0811419583333333,-0.042966371875,-0.0541758458333333,-0.049220425,-0.0690198125,-0.000118555671875,0.0001580547499999,0.0448204484375,0.06374424375,0.0801756796875,0.1142768958333333,squats_up,36.229412160669,17.848703250426528,177.5133326754384,175.23047259683685
1361,-0.00673023234375,-0.0070627291666666,-0.0049188609375,-0.0060291547916666,-0.005469155625,-0.0069768454166666,-0.0049811165625,-0.0020016291666666,-0.0020357632812499,0.0020199110416666,0.003302890625,-0.00400259125,-0.00035177703125,-0.0154981572916666,-0.007021383125,-0.0004468237916666,0.000335131328125,-0.0062548472916666,-0.0010852825,0.0002274775208333,0.00171431640625,-0.1105205833333333,-0.08747934375,-0.1167450833333333,-0.087624025,-0.1165833791666666,-0.087502778125,-0.1168034958333333,-0.085498890625,-0.1143966520833333,-0.0624162078125,-0.0833212083333333,-0.0311523531249999,-0.0434655312499999,-0.0074747171875,-0.0134377697916666,0.001071097890625,-0.0014281123958333,0.041121375,0.0504386895833333,0.0885994437499999,0.10371143125,squats_up,172.71629554166736,165.00687457269927,175.42305033068624,163.97389086089146
1362,-0.00519651703125,-0.0049202904166666,-0.00330024921875,-0.0038547208333333,-0.0038305662499999,-0.0047591160416666,-0.003286416875,0.00064412625,-0.00036824971875,0.005651615,0.0027681571875,0.004305629375,-0.00032073715625,-0.0049271229166666,-0.00402623078125,0.0006757276041666,-0.0005068095,-0.0040187495833333,-0.0004877630624999,0.0022265695833333,0.003454133125,-0.11300795,-0.0894830578125,-0.1194421666666666,-0.0896942265625,-0.1190782229166666,-0.089295690625,-0.1191218062499999,-0.0874293499999999,-0.1168457833333333,-0.0633201484375,-0.0819777416666666,-0.0279124765625,-0.0381636541666666,0.00381556,-0.0019937767291666,0.000333996515625,-0.00044531025,0.041465425,0.0507986458333333,0.08926515625,0.1054983625,squats_up,178.18331064075363,165.95217210519127,175.89944161210073,166.04493522201338
1363,-0.00536872265625,-0.0051134620833333,-0.0033435515625,-0.0037818956249999,-0.004138714375,-0.0052036625,-0.0036500296874999,0.0012590129166666,-0.0001211167812499,0.0062875722916666,0.00439715125,0.0026731533333333,-5.741119375e-05,-0.0068757008333333,-0.0050798703125,0.0004458768333333,-0.000334407625,-0.0048538685416666,0.0001805973593749,0.0028545314583333,0.00529155875,-0.11192681875,-0.0894308203125,-0.1194718958333333,-0.08978560625,-0.119155625,-0.0895005625,-0.11957374375,-0.088130671875,-0.118027375,-0.0630926125,-0.0820997,-0.02713259375,-0.0374348,0.0038872909375,-0.0019650195833333,0.00063195421875,-0.000842605625,0.0455187,0.0553430312499999,0.0950528390625,0.1120033958333333,squats_up,177.6360399369919,168.62970467385998,175.37083744877023,164.420999933553
1364,-0.004907635625,-0.004486228125,-0.0029835553125,-0.0034194349999999,-0.00356114375,-0.0044676620833333,-0.003117270625,0.0009728829583333,-0.0002176829375,0.0054063522916666,0.0034369453124999,0.0040844275,0.000772069015625,-0.007561223125,-0.0041366171875,0.0004998402916666,-0.00037486653125,-0.0051067029166666,0.0009474815625,0.002403363125,0.004859961875,-0.1141825,-0.08978380625,-0.1197011791666666,-0.089767640625,-0.119696875,-0.089779478125,-0.1197561104166666,-0.0870623171875,-0.1168866958333333,-0.0633004421875,-0.0819664375,-0.02905729375,-0.03925236875,-0.00017359784375,-0.004741378125,0.00042365896875,-0.0005648604166666,0.0434441874999999,0.0552626520833333,0.0885467593749999,0.1079177229166666,squats_up,175.47479233851706,160.25189620257572,177.10737798246709,163.12128358568813
1365,-0.0059324059375,-0.0058743635416666,-0.0040118146875,-0.0047683895833333,-0.0046156928125,-0.005866339375,-0.004151303125,-0.0002220257083333,-0.00099237515625,0.0046415389583333,0.00104634078125,0.0043626904166666,-0.00059634671875,-0.0043798764583333,-0.00454170515625,0.0013559800833333,-0.0010169850625,-0.004506764375,-0.00108831115625,-0.0003832304791666,0.00253824625,-0.11409530625,-0.09023593125,-0.1203908687499999,-0.0903598125,-0.1203457916666666,-0.090331834375,-0.1205913062499999,-0.088028921875,-0.118088125,-0.0630970234375,-0.0824279375,-0.02839301875,-0.0380550791666666,0.00192067359375,-0.0026011214583333,0.000239867546875,-0.0003198233958333,0.0413161249999999,0.0513347270833333,0.08866796875,0.1044209791666666,squats_up,175.77030984382208,164.37263249378745,176.0128273905714,166.90020732691937
1366,-0.00790349765625,-0.0086432535416666,-0.00607444375,-0.0075181558333333,-0.0065964921875,-0.0083838416666666,-0.00595726296875,-0.0029115877083333,-0.0029427403125,0.00346095875,0.0006314339999999,0.0047291014583333,-0.00031950771875,-0.0046943833333333,-0.004762179375,0.0007032780625,-0.000527458546875,-0.0059122591666666,0.000980688359375,-0.0005509149375,0.00260569921875,-0.1119234645833333,-0.088731875,-0.1185467499999999,-0.089105953125,-0.118011375,-0.088537296875,-0.1181388375,-0.087149875,-0.1162447291666666,-0.0633205156249999,-0.08218375,-0.02716878125,-0.03733079375,0.0031861859375,-0.0038452666666666,0.000262716140625,-0.0003502881875,0.040519609375,0.0480619270833333,0.08934703125,0.1055348625,squats_up,173.6570193994742,160.74439708742378,179.8352579922197,164.40173638119333
